timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745251186418,6,Update,200,OK,Thread Group 1-4010,text,true,,276,227,927,927,http://localhost:3001/character/340,6,0,0
1745251186418,7,get by ID,200,OK,Thread Group 1-4908,text,true,,276,161,927,927,http://localhost:3001/character/342,7,0,0
1745251186419,7,Delete,200,OK,Thread Group 1-4754,text,true,,293,183,927,927,http://localhost:3001/character/339,7,0,0
1745251186419,7,get by ID,200,OK,Thread Group 1-4911,text,true,,276,161,927,927,http://localhost:3001/character/343,7,0,0
1745251186419,8,get by ID,200,OK,Thread Group 1-4910,text,true,,276,161,927,927,http://localhost:3001/character/344,8,0,0
1745251186419,8,Get characters,200,OK,Thread Group 1-4907,text,true,,14539,158,927,927,http://localhost:3001/characters,8,0,0
1745251186419,9,Delete,200,OK,Thread Group 1-5000,text,true,,293,183,927,927,http://localhost:3001/character/338,9,0,0
1745251186419,10,Update,200,OK,Thread Group 1-4998,text,true,,276,227,927,927,http://localhost:3001/character/341,10,0,0
1745251186419,10,get by ID,200,OK,Thread Group 1-4444,text,true,,276,161,927,927,http://localhost:3001/character/344,10,0,0
1745251186420,10,Get characters,200,OK,Thread Group 1-4656,text,true,,14497,158,927,927,http://localhost:3001/characters,10,0,0
1745251186420,10,Delete,200,OK,Thread Group 1-4538,text,true,,293,183,927,927,http://localhost:3001/character/338,10,0,0
1745251186420,11,Create,201,Created,Thread Group 1-4643,text,true,,281,224,927,927,http://localhost:3001/character,11,0,0
1745251186416,15,get by ID,200,OK,Thread Group 1-4800,text,true,,276,161,927,927,http://localhost:3001/character/341,15,0,0
1745251186416,16,Get characters,200,OK,Thread Group 1-4814,text,true,,14497,158,927,927,http://localhost:3001/characters,16,0,0
1745251186416,16,Get characters,200,OK,Thread Group 1-4801,text,true,,14497,158,927,927,http://localhost:3001/characters,16,0,0
1745251186416,16,Create,201,Created,Thread Group 1-4762,text,true,,281,224,927,927,http://localhost:3001/character,16,0,0
1745251141799,44634,Delete,404,Not Found,Thread Group 1-4658,text,false,,424,180,927,927,http://localhost:3001/character/,44634,0,1
1745251186423,10,Delete,200,OK,Thread Group 1-4769,text,true,,293,183,927,927,http://localhost:3001/character/339,10,0,0
1745251186424,10,get by ID,200,OK,Thread Group 1-4760,text,true,,276,161,926,926,http://localhost:3001/character/343,10,0,0
1745251186423,11,Delete,200,OK,Thread Group 1-4770,text,true,,293,183,926,926,http://localhost:3001/character/340,11,0,0
1745251186424,11,Delete,200,OK,Thread Group 1-4010,text,true,,293,183,925,925,http://localhost:3001/character/340,11,0,0
1745251186425,10,Update,200,OK,Thread Group 1-4908,text,true,,276,227,925,925,http://localhost:3001/character/342,10,0,0
1745251186426,10,Update,200,OK,Thread Group 1-4911,text,true,,276,227,924,924,http://localhost:3001/character/343,10,0,0
1745251186426,10,Get characters,200,OK,Thread Group 1-4754,text,true,,14413,158,924,924,http://localhost:3001/characters,10,0,0
1745251186427,9,Update,200,OK,Thread Group 1-4910,text,true,,276,227,924,924,http://localhost:3001/character/344,9,0,0
1745251186428,9,Create,201,Created,Thread Group 1-4907,text,true,,281,224,924,924,http://localhost:3001/character,9,0,0
1745251186428,9,Get characters,200,OK,Thread Group 1-5000,text,true,,14455,158,924,924,http://localhost:3001/characters,9,0,0
1745251186429,8,Delete,200,OK,Thread Group 1-4998,text,true,,293,183,924,924,http://localhost:3001/character/341,8,0,0
1745251186429,9,Update,200,OK,Thread Group 1-4444,text,true,,276,227,924,924,http://localhost:3001/character/344,9,0,0
1745251186430,8,Create,201,Created,Thread Group 1-4656,text,true,,281,224,924,924,http://localhost:3001/character,8,0,0
1745251186430,9,Get characters,200,OK,Thread Group 1-4538,text,true,,14455,158,924,924,http://localhost:3001/characters,9,0,0
1745251186431,9,get by ID,200,OK,Thread Group 1-4643,text,true,,276,161,924,924,http://localhost:3001/character/341,9,0,0
1745251186431,9,Update,200,OK,Thread Group 1-4800,text,true,,276,227,924,924,http://localhost:3001/character/341,9,0,0
1745251186432,9,Create,201,Created,Thread Group 1-4814,text,true,,281,224,924,924,http://localhost:3001/character,9,0,0
1745251186432,9,Create,201,Created,Thread Group 1-4801,text,true,,281,224,924,924,http://localhost:3001/character,9,0,0
1745251186421,21,Get characters,200,OK,Thread Group 1-4660,text,true,,14539,158,924,924,http://localhost:3001/characters,21,0,0
1745251141800,44642,Delete,404,Not Found,Thread Group 1-4633,text,false,,424,180,924,924,http://localhost:3001/character/,44642,0,0
1745251186434,10,Update,200,OK,Thread Group 1-4760,text,true,,276,227,924,924,http://localhost:3001/character/343,10,0,0
1745251186435,9,Delete,200,OK,Thread Group 1-4908,text,true,,293,183,924,924,http://localhost:3001/character/342,9,0,0
1745251186436,9,Create,201,Created,Thread Group 1-4754,text,true,,281,224,924,924,http://localhost:3001/character,9,0,0
1745251186436,10,Delete,200,OK,Thread Group 1-4911,text,true,,293,183,924,924,http://localhost:3001/character/343,10,0,0
1745251186436,10,Delete,200,OK,Thread Group 1-4910,text,true,,293,183,924,924,http://localhost:3001/character/344,10,0,0
1745251186437,10,get by ID,200,OK,Thread Group 1-4907,text,true,,276,161,924,924,http://localhost:3001/character/340,10,0,0
1745251186437,10,Create,201,Created,Thread Group 1-5000,text,true,,281,224,924,924,http://localhost:3001/character,10,0,0
1745251186438,10,Get characters,200,OK,Thread Group 1-4998,text,true,,14497,158,924,924,http://localhost:3001/characters,10,0,0
1745251186438,10,Delete,200,OK,Thread Group 1-4444,text,true,,293,183,924,924,http://localhost:3001/character/344,10,0,0
1745251186438,11,get by ID,200,OK,Thread Group 1-4656,text,true,,276,161,924,924,http://localhost:3001/character/340,11,0,0
1745251186439,10,Create,201,Created,Thread Group 1-4538,text,true,,281,224,924,924,http://localhost:3001/character,10,0,0
1745251186440,10,Update,200,OK,Thread Group 1-4643,text,true,,276,227,924,924,http://localhost:3001/character/341,10,0,0
1745251186440,10,Delete,200,OK,Thread Group 1-4800,text,true,,293,183,924,924,http://localhost:3001/character/341,10,0,0
1745251186441,9,get by ID,200,OK,Thread Group 1-4814,text,true,,276,161,924,924,http://localhost:3001/character/341,9,0,0
1745251186441,10,get by ID,200,OK,Thread Group 1-4801,text,true,,276,161,924,924,http://localhost:3001/character/342,10,0,0
1745251186442,9,Create,201,Created,Thread Group 1-4660,text,true,,281,224,924,924,http://localhost:3001/character,9,0,0
1745251186433,19,get by ID,200,OK,Thread Group 1-4762,text,true,,276,161,924,924,http://localhost:3001/character/342,19,0,0
1745251186442,10,Get characters,200,OK,Thread Group 1-4633,text,true,,14497,158,924,924,http://localhost:3001/characters,10,0,0
1745251186433,20,Get characters,200,OK,Thread Group 1-4658,text,true,,14497,158,924,924,http://localhost:3001/characters,20,0,0
1745251141800,44653,Delete,404,Not Found,Thread Group 1-4803,text,false,,424,180,924,924,http://localhost:3001/character/,44653,0,1
1745251186444,10,Delete,200,OK,Thread Group 1-4760,text,true,,293,183,924,924,http://localhost:3001/character/343,10,0,0
1745251186444,11,Get characters,200,OK,Thread Group 1-4908,text,true,,14455,158,923,923,http://localhost:3001/characters,11,0,0
1745251186445,10,get by ID,200,OK,Thread Group 1-4754,text,true,,276,161,923,923,http://localhost:3001/character/342,10,0,0
1745251186446,10,Get characters,200,OK,Thread Group 1-4911,text,true,,14455,158,923,923,http://localhost:3001/characters,10,0,0
1745251186446,10,Get characters,200,OK,Thread Group 1-4910,text,true,,14455,158,923,923,http://localhost:3001/characters,10,0,0
1745251186447,9,Update,200,OK,Thread Group 1-4907,text,true,,276,227,923,923,http://localhost:3001/character/340,9,0,0
1745251186447,10,get by ID,200,OK,Thread Group 1-5000,text,true,,276,161,923,923,http://localhost:3001/character/341,10,0,0
1745251186448,10,Create,201,Created,Thread Group 1-4998,text,true,,281,224,923,923,http://localhost:3001/character,10,0,0
1745251186449,9,Get characters,200,OK,Thread Group 1-4444,text,true,,14497,158,923,923,http://localhost:3001/characters,9,0,0
1745251186449,10,Update,200,OK,Thread Group 1-4656,text,true,,276,227,923,923,http://localhost:3001/character/340,10,0,0
1745251186449,10,get by ID,200,OK,Thread Group 1-4538,text,true,,276,161,923,923,http://localhost:3001/character/341,10,0,0
1745251186450,10,Delete,200,OK,Thread Group 1-4643,text,true,,293,183,923,923,http://localhost:3001/character/341,10,0,0
1745251186450,10,Get characters,200,OK,Thread Group 1-4800,text,true,,14455,158,923,923,http://localhost:3001/characters,10,0,0
1745251186450,11,Update,200,OK,Thread Group 1-4814,text,true,,276,227,923,923,http://localhost:3001/character/341,11,0,0
1745251186451,11,Update,200,OK,Thread Group 1-4801,text,true,,276,227,923,923,http://localhost:3001/character/342,11,0,0
1745251186451,11,get by ID,200,OK,Thread Group 1-4660,text,true,,276,161,923,923,http://localhost:3001/character/341,11,0,0
1745251186452,11,Create,201,Created,Thread Group 1-4633,text,true,,281,224,923,923,http://localhost:3001/character,11,0,0
1745251186452,11,Update,200,OK,Thread Group 1-4762,text,true,,276,227,923,923,http://localhost:3001/character/342,11,0,0
1745251141801,44663,Delete,404,Not Found,Thread Group 1-4442,text,false,,424,180,923,923,http://localhost:3001/character/,44663,0,1
1745251186455,9,Create,201,Created,Thread Group 1-4908,text,true,,281,224,923,923,http://localhost:3001/character,9,0,0
1745251186455,10,Update,200,OK,Thread Group 1-4754,text,true,,276,227,923,923,http://localhost:3001/character/342,10,0,0
1745251186456,10,Create,201,Created,Thread Group 1-4911,text,true,,281,224,923,923,http://localhost:3001/character,10,0,0
1745251186456,10,Create,201,Created,Thread Group 1-4910,text,true,,281,224,923,923,http://localhost:3001/character,10,0,0
1745251186457,10,Delete,200,OK,Thread Group 1-4907,text,true,,293,183,923,923,http://localhost:3001/character/340,10,0,0
1745251186457,10,Update,200,OK,Thread Group 1-5000,text,true,,276,227,923,923,http://localhost:3001/character/341,10,0,0
1745251186458,10,get by ID,200,OK,Thread Group 1-4998,text,true,,276,161,923,923,http://localhost:3001/character/341,10,0,0
1745251186458,10,Create,201,Created,Thread Group 1-4444,text,true,,281,224,923,923,http://localhost:3001/character,10,0,0
1745251186459,9,Delete,200,OK,Thread Group 1-4656,text,true,,293,183,923,923,http://localhost:3001/character/340,9,0,0
1745251186459,10,Update,200,OK,Thread Group 1-4538,text,true,,276,227,923,923,http://localhost:3001/character/341,10,0,0
1745251186460,10,Get characters,200,OK,Thread Group 1-4643,text,true,,14581,158,923,923,http://localhost:3001/characters,10,0,0
1745251186460,10,Create,201,Created,Thread Group 1-4800,text,true,,281,224,923,923,http://localhost:3001/character,10,0,0
1745251186461,9,Delete,200,OK,Thread Group 1-4814,text,true,,293,183,923,923,http://localhost:3001/character/341,9,0,0
1745251186462,9,Delete,200,OK,Thread Group 1-4801,text,true,,293,183,923,923,http://localhost:3001/character/342,9,0,0
1745251186462,9,Update,200,OK,Thread Group 1-4660,text,true,,276,227,923,923,http://localhost:3001/character/341,9,0,0
1745251186463,8,get by ID,200,OK,Thread Group 1-4633,text,true,,276,161,923,923,http://localhost:3001/character/341,8,0,0
1745251186453,19,Create,201,Created,Thread Group 1-4658,text,true,,281,224,923,923,http://localhost:3001/character,19,0,0
1745251186454,18,Get characters,200,OK,Thread Group 1-4803,text,true,,14581,158,923,923,http://localhost:3001/characters,18,0,0
1745251141802,44671,Delete,404,Not Found,Thread Group 1-4655,text,false,,424,180,923,923,http://localhost:3001/character/,44671,0,1
1745251186465,9,get by ID,200,OK,Thread Group 1-4908,text,true,,276,161,923,923,http://localhost:3001/character/342,9,0,0
1745251186465,9,Delete,200,OK,Thread Group 1-4754,text,true,,293,183,923,923,http://localhost:3001/character/342,9,0,0
1745251186466,9,get by ID,200,OK,Thread Group 1-4911,text,true,,276,161,922,922,http://localhost:3001/character/343,9,0,0
1745251186466,10,get by ID,200,OK,Thread Group 1-4910,text,true,,276,161,922,922,http://localhost:3001/character/344,10,0,0
1745251186467,9,Get characters,200,OK,Thread Group 1-4907,text,true,,14539,158,922,922,http://localhost:3001/characters,9,0,0
1745251186467,10,Delete,200,OK,Thread Group 1-5000,text,true,,293,183,922,922,http://localhost:3001/character/341,10,0,0
1745251186468,9,Update,200,OK,Thread Group 1-4998,text,true,,276,227,922,922,http://localhost:3001/character/341,9,0,0
1745251186468,10,get by ID,200,OK,Thread Group 1-4444,text,true,,276,161,922,922,http://localhost:3001/character/344,10,0,0
1745251186468,11,Get characters,200,OK,Thread Group 1-4656,text,true,,14497,158,922,922,http://localhost:3001/characters,11,0,0
1745251186469,10,Delete,200,OK,Thread Group 1-4538,text,true,,293,183,922,922,http://localhost:3001/character/341,10,0,0
1745251186470,10,Create,201,Created,Thread Group 1-4643,text,true,,281,224,922,922,http://localhost:3001/character,10,0,0
1745251186470,10,get by ID,200,OK,Thread Group 1-4800,text,true,,276,161,922,922,http://localhost:3001/character/344,10,0,0
1745251186470,11,Get characters,200,OK,Thread Group 1-4814,text,true,,14497,158,922,922,http://localhost:3001/characters,11,0,0
1745251186471,11,Get characters,200,OK,Thread Group 1-4801,text,true,,14497,158,922,922,http://localhost:3001/characters,11,0,0
1745251186471,12,Delete,200,OK,Thread Group 1-4660,text,true,,293,183,922,922,http://localhost:3001/character/341,12,0,0
1745251186471,13,Update,200,OK,Thread Group 1-4633,text,true,,276,227,922,922,http://localhost:3001/character/341,12,0,0
1745251186472,12,get by ID,200,OK,Thread Group 1-4658,text,true,,276,161,922,922,http://localhost:3001/character/343,12,0,0
1745251186463,21,Delete,200,OK,Thread Group 1-4762,text,true,,293,183,922,922,http://localhost:3001/character/342,21,0,0
1745251186464,21,Get characters,200,OK,Thread Group 1-4442,text,true,,14413,158,922,922,http://localhost:3001/characters,21,0,0
1745251141803,44685,Get characters,200,OK,Thread Group 1-4620,text,true,,14413,158,922,922,http://localhost:3001/characters,44685,0,1
1745251186474,14,Update,200,OK,Thread Group 1-4908,text,true,,276,227,922,922,http://localhost:3001/character/342,14,0,0
1745251186475,14,Update,200,OK,Thread Group 1-4911,text,true,,276,227,922,922,http://localhost:3001/character/343,14,0,0
1745251186476,13,Update,200,OK,Thread Group 1-4910,text,true,,276,227,922,922,http://localhost:3001/character/344,13,0,0
1745251186476,14,Create,201,Created,Thread Group 1-4907,text,true,,281,224,922,922,http://localhost:3001/character,14,0,0
1745251186477,13,Get characters,200,OK,Thread Group 1-5000,text,true,,14455,158,922,922,http://localhost:3001/characters,13,0,0
1745251186478,13,Delete,200,OK,Thread Group 1-4998,text,true,,293,183,922,922,http://localhost:3001/character/341,13,0,0
1745251186478,13,Update,200,OK,Thread Group 1-4444,text,true,,276,227,922,922,http://localhost:3001/character/344,13,0,0
1745251186479,13,Create,201,Created,Thread Group 1-4656,text,true,,281,224,922,922,http://localhost:3001/character,13,0,0
1745251186479,14,Get characters,200,OK,Thread Group 1-4538,text,true,,14455,158,922,922,http://localhost:3001/characters,14,0,0
1745251186480,13,get by ID,200,OK,Thread Group 1-4643,text,true,,276,161,922,922,http://localhost:3001/character/341,13,0,0
1745251186480,14,Update,200,OK,Thread Group 1-4800,text,true,,276,227,922,922,http://localhost:3001/character/344,14,0,0
1745251186481,13,Create,201,Created,Thread Group 1-4814,text,true,,281,224,922,922,http://localhost:3001/character,13,0,0
1745251186482,13,Create,201,Created,Thread Group 1-4801,text,true,,281,224,922,922,http://localhost:3001/character,13,0,0
1745251186483,13,Get characters,200,OK,Thread Group 1-4660,text,true,,14539,158,922,922,http://localhost:3001/characters,13,0,0
1745251186484,13,Delete,200,OK,Thread Group 1-4633,text,true,,293,183,922,922,http://localhost:3001/character/341,13,0,0
1745251186484,13,Update,200,OK,Thread Group 1-4658,text,true,,276,227,922,922,http://localhost:3001/character/343,13,0,0
1745251186485,13,Get characters,200,OK,Thread Group 1-4762,text,true,,14497,158,922,922,http://localhost:3001/characters,13,0,0
1745251186486,12,Create,201,Created,Thread Group 1-4442,text,true,,281,224,922,922,http://localhost:3001/character,12,0,0
1745251186472,27,Create,201,Created,Thread Group 1-4803,text,true,,281,224,922,922,http://localhost:3001/character,27,0,0
1745251186473,27,Get characters,200,OK,Thread Group 1-4655,text,true,,14581,158,922,922,http://localhost:3001/characters,27,0,0
1745251141803,44697,Get characters,200,OK,Thread Group 1-4646,text,true,,14581,158,922,922,http://localhost:3001/characters,44697,0,1
1745251186489,12,Delete,200,OK,Thread Group 1-4908,text,true,,293,183,922,922,http://localhost:3001/character/342,12,0,0
1745251186489,13,Delete,200,OK,Thread Group 1-4911,text,true,,293,183,921,921,http://localhost:3001/character/343,13,0,0
1745251186489,13,Delete,200,OK,Thread Group 1-4910,text,true,,293,183,920,920,http://localhost:3001/character/344,13,0,0
1745251186490,13,get by ID,200,OK,Thread Group 1-4907,text,true,,276,161,919,919,http://localhost:3001/character/340,13,0,0
1745251186490,13,Create,201,Created,Thread Group 1-5000,text,true,,281,224,919,919,http://localhost:3001/character,13,0,0
1745251186491,13,Get characters,200,OK,Thread Group 1-4998,text,true,,14497,158,919,919,http://localhost:3001/characters,13,0,0
1745251186492,12,Delete,200,OK,Thread Group 1-4444,text,true,,293,183,919,919,http://localhost:3001/character/344,12,0,0
1745251186492,13,get by ID,200,OK,Thread Group 1-4656,text,true,,276,161,918,918,http://localhost:3001/character/340,13,0,0
1745251186493,12,Create,201,Created,Thread Group 1-4538,text,true,,281,224,918,918,http://localhost:3001/character,12,0,0
1745251186493,13,Update,200,OK,Thread Group 1-4643,text,true,,276,227,918,918,http://localhost:3001/character/341,13,0,0
1745251186494,12,Delete,200,OK,Thread Group 1-4800,text,true,,293,183,918,918,http://localhost:3001/character/344,12,0,0
1745251186495,11,get by ID,200,OK,Thread Group 1-4814,text,true,,276,161,918,918,http://localhost:3001/character/341,11,0,0
1745251186495,12,get by ID,200,OK,Thread Group 1-4801,text,true,,276,161,918,918,http://localhost:3001/character/342,12,0,0
1745251186496,11,Create,201,Created,Thread Group 1-4660,text,true,,281,224,918,918,http://localhost:3001/character,11,0,0
1745251186497,11,Get characters,200,OK,Thread Group 1-4633,text,true,,14497,158,918,918,http://localhost:3001/characters,11,0,0
1745251186497,11,Delete,200,OK,Thread Group 1-4658,text,true,,293,183,918,918,http://localhost:3001/character/343,11,0,0
1745251186498,10,Create,201,Created,Thread Group 1-4762,text,true,,281,224,918,918,http://localhost:3001/character,10,0,0
1745251186498,11,get by ID,200,OK,Thread Group 1-4442,text,true,,276,161,918,918,http://localhost:3001/character/342,11,0,0
1745251186499,10,get by ID,200,OK,Thread Group 1-4803,text,true,,276,161,918,918,http://localhost:3001/character/343,10,0,0
1745251186500,9,Create,201,Created,Thread Group 1-4655,text,true,,281,224,918,918,http://localhost:3001/character,9,0,0
1745251186488,21,Create,201,Created,Thread Group 1-4620,text,true,,281,224,918,918,http://localhost:3001/character,21,0,0
1745251141806,44704,Get characters,200,OK,Thread Group 1-4440,text,true,,14581,158,918,918,http://localhost:3001/characters,44704,0,0
1745251186503,8,Update,200,OK,Thread Group 1-4907,text,true,,276,227,918,918,http://localhost:3001/character/340,8,0,0
1745251186503,8,get by ID,200,OK,Thread Group 1-5000,text,true,,276,161,918,918,http://localhost:3001/character/341,8,0,0
1745251186504,7,Create,201,Created,Thread Group 1-4998,text,true,,281,224,918,918,http://localhost:3001/character,7,0,0
1745251186505,7,Update,200,OK,Thread Group 1-4656,text,true,,276,227,918,918,http://localhost:3001/character/340,7,0,0
1745251186505,7,get by ID,200,OK,Thread Group 1-4538,text,true,,276,161,918,918,http://localhost:3001/character/341,7,0,0
1745251186506,7,Delete,200,OK,Thread Group 1-4643,text,true,,293,183,918,918,http://localhost:3001/character/341,7,0,0
1745251186506,7,Get characters,200,OK,Thread Group 1-4800,text,true,,14581,158,917,917,http://localhost:3001/characters,7,0,0
1745251186506,8,Update,200,OK,Thread Group 1-4814,text,true,,276,227,917,917,http://localhost:3001/character/341,8,0,0
1745251186507,8,Update,200,OK,Thread Group 1-4801,text,true,,276,227,917,917,http://localhost:3001/character/342,8,0,0
1745251186507,8,get by ID,200,OK,Thread Group 1-4660,text,true,,276,161,917,917,http://localhost:3001/character/341,8,0,0
1745251186508,8,Create,201,Created,Thread Group 1-4633,text,true,,281,224,917,917,http://localhost:3001/character,8,0,0
1745251186508,8,Get characters,200,OK,Thread Group 1-4658,text,true,,14623,158,917,917,http://localhost:3001/characters,8,0,0
1745251186509,8,get by ID,200,OK,Thread Group 1-4762,text,true,,276,161,917,917,http://localhost:3001/character/341,8,0,0
1745251186509,8,Update,200,OK,Thread Group 1-4442,text,true,,276,227,917,917,http://localhost:3001/character/342,8,0,0
1745251186509,9,Update,200,OK,Thread Group 1-4803,text,true,,276,227,917,917,http://localhost:3001/character/343,9,0,0
1745251186509,9,get by ID,200,OK,Thread Group 1-4655,text,true,,276,161,917,917,http://localhost:3001/character/342,9,0,0
1745251186510,9,get by ID,200,OK,Thread Group 1-4620,text,true,,276,161,917,917,http://localhost:3001/character/343,9,0,0
1745251186500,19,Create,201,Created,Thread Group 1-4646,text,true,,281,224,917,917,http://localhost:3001/character,19,0,0
1745251141808,44712,Get characters,200,OK,Thread Group 1-4602,text,true,,14665,158,917,917,http://localhost:3001/characters,44712,0,0
1745251186511,11,Delete,200,OK,Thread Group 1-4907,text,true,,293,183,917,917,http://localhost:3001/character/340,11,0,0
1745251186511,11,Update,200,OK,Thread Group 1-5000,text,true,,276,227,916,916,http://localhost:3001/character/341,11,0,0
1745251186511,11,get by ID,200,OK,Thread Group 1-4998,text,true,,276,161,916,916,http://localhost:3001/character/344,11,0,0
1745251186512,11,Delete,200,OK,Thread Group 1-4656,text,true,,293,183,916,916,http://localhost:3001/character/340,11,0,0
1745251186512,11,Update,200,OK,Thread Group 1-4538,text,true,,276,227,915,915,http://localhost:3001/character/341,11,0,0
1745251186514,10,Create,201,Created,Thread Group 1-4800,text,true,,281,224,915,915,http://localhost:3001/character,10,0,0
1745251186514,10,Delete,200,OK,Thread Group 1-4814,text,true,,293,183,915,915,http://localhost:3001/character/341,10,0,0
1745251186515,9,Delete,200,OK,Thread Group 1-4801,text,true,,293,183,915,915,http://localhost:3001/character/342,9,0,0
1745251186515,10,Update,200,OK,Thread Group 1-4660,text,true,,276,227,915,915,http://localhost:3001/character/341,10,0,0
1745251186516,9,get by ID,200,OK,Thread Group 1-4633,text,true,,276,161,915,915,http://localhost:3001/character/344,9,0,0
1745251186516,9,Create,201,Created,Thread Group 1-4658,text,true,,281,224,915,915,http://localhost:3001/character,9,0,0
1745251186517,9,Update,200,OK,Thread Group 1-4762,text,true,,276,227,915,915,http://localhost:3001/character/341,9,0,0
1745251186518,8,Delete,200,OK,Thread Group 1-4442,text,true,,293,183,915,915,http://localhost:3001/character/342,8,0,0
1745251186518,8,Delete,200,OK,Thread Group 1-4803,text,true,,293,183,915,915,http://localhost:3001/character/343,8,0,0
1745251186518,9,Update,200,OK,Thread Group 1-4655,text,true,,276,227,915,915,http://localhost:3001/character/342,9,0,0
1745251186519,8,Update,200,OK,Thread Group 1-4620,text,true,,276,227,915,915,http://localhost:3001/character/343,8,0,0
1745251186519,8,get by ID,200,OK,Thread Group 1-4646,text,true,,276,161,915,915,http://localhost:3001/character/345,8,0,0
1745251186520,8,Create,201,Created,Thread Group 1-4602,text,true,,281,224,915,915,http://localhost:3001/character,8,0,0
1745251186510,18,Create,201,Created,Thread Group 1-4440,text,true,,281,224,915,915,http://localhost:3001/character,18,0,0
1745251141810,44719,Get characters,200,OK,Thread Group 1-4592,text,true,,14581,158,915,915,http://localhost:3001/characters,44719,0,0
1745251186522,8,Delete,200,OK,Thread Group 1-5000,text,true,,293,183,915,915,http://localhost:3001/character/341,8,0,0
1745251186523,7,Update,200,OK,Thread Group 1-4998,text,true,,276,227,914,914,http://localhost:3001/character/344,7,0,0
1745251186523,8,Delete,200,OK,Thread Group 1-4538,text,true,,293,183,914,914,http://localhost:3001/character/341,8,0,0
1745251186524,7,get by ID,200,OK,Thread Group 1-4800,text,true,,276,161,913,913,http://localhost:3001/character/344,7,0,0
1745251186524,8,Get characters,200,OK,Thread Group 1-4814,text,true,,14497,158,913,913,http://localhost:3001/characters,8,0,0
1745251186524,9,Get characters,200,OK,Thread Group 1-4801,text,true,,14497,158,913,913,http://localhost:3001/characters,9,0,0
1745251186525,8,Delete,200,OK,Thread Group 1-4660,text,true,,293,183,913,913,http://localhost:3001/character/341,8,0,0
1745251186525,9,Update,200,OK,Thread Group 1-4633,text,true,,276,227,913,913,http://localhost:3001/character/344,9,0,0
1745251186526,8,get by ID,200,OK,Thread Group 1-4658,text,true,,276,161,913,913,http://localhost:3001/character/343,8,0,0
1745251186526,9,Delete,200,OK,Thread Group 1-4762,text,true,,293,183,913,913,http://localhost:3001/character/341,9,0,0
1745251186526,10,Get characters,200,OK,Thread Group 1-4442,text,true,,14413,158,913,913,http://localhost:3001/characters,10,0,0
1745251186526,11,Get characters,200,OK,Thread Group 1-4803,text,true,,14413,158,913,913,http://localhost:3001/characters,11,0,0
1745251186527,10,Delete,200,OK,Thread Group 1-4655,text,true,,293,183,913,913,http://localhost:3001/character/342,10,0,0
1745251186527,11,Delete,200,OK,Thread Group 1-4620,text,true,,293,183,913,913,http://localhost:3001/character/343,11,0,0
1745251186527,11,Update,200,OK,Thread Group 1-4646,text,true,,276,227,913,913,http://localhost:3001/character/345,11,0,0
1745251186528,11,get by ID,200,OK,Thread Group 1-4602,text,true,,276,161,913,913,http://localhost:3001/character/342,11,0,0
1745251186528,11,get by ID,200,OK,Thread Group 1-4440,text,true,,276,161,913,913,http://localhost:3001/character/343,11,0,0
1745251167550,18991,Create,201,Created,Thread Group 1-961,text,true,,281,224,913,913,http://localhost:3001/character,18991,0,0
1745251186530,11,Delete,200,OK,Thread Group 1-4998,text,true,,293,183,913,913,http://localhost:3001/character/344,11,0,0
1745251186531,10,Update,200,OK,Thread Group 1-4800,text,true,,276,227,912,912,http://localhost:3001/character/344,10,0,0
1745251186532,9,Create,201,Created,Thread Group 1-4814,text,true,,281,224,912,912,http://localhost:3001/character,9,0,0
1745251186533,9,Create,201,Created,Thread Group 1-4801,text,true,,281,224,912,912,http://localhost:3001/character,9,0,0
1745251186534,9,Get characters,200,OK,Thread Group 1-4660,text,true,,14413,158,912,912,http://localhost:3001/characters,8,0,0
1745251186534,9,Delete,200,OK,Thread Group 1-4633,text,true,,293,183,912,912,http://localhost:3001/character/344,9,0,0
1745251186534,9,Update,200,OK,Thread Group 1-4658,text,true,,276,227,912,912,http://localhost:3001/character/343,9,0,0
1745251186535,9,Get characters,200,OK,Thread Group 1-4762,text,true,,14371,158,912,912,http://localhost:3001/characters,9,0,0
1745251186536,8,Create,201,Created,Thread Group 1-4442,text,true,,281,224,912,912,http://localhost:3001/character,8,0,0
1745251186537,7,Create,201,Created,Thread Group 1-4803,text,true,,281,224,912,912,http://localhost:3001/character,7,0,0
1745251186537,8,Get characters,200,OK,Thread Group 1-4655,text,true,,14455,158,912,912,http://localhost:3001/characters,8,0,0
1745251186538,8,Get characters,200,OK,Thread Group 1-4620,text,true,,14455,158,912,912,http://localhost:3001/characters,8,0,0
1745251186538,8,Delete,200,OK,Thread Group 1-4646,text,true,,293,183,912,912,http://localhost:3001/character/345,8,0,0
1745251186539,8,Update,200,OK,Thread Group 1-4602,text,true,,276,227,912,912,http://localhost:3001/character/342,8,0,0
1745251186539,8,Update,200,OK,Thread Group 1-4440,text,true,,276,227,912,912,http://localhost:3001/character/343,8,0,0
1745251186529,19,Create,201,Created,Thread Group 1-4592,text,true,,281,224,912,912,http://localhost:3001/character,19,0,0
1745251167550,19000,Create,201,Created,Thread Group 1-914,text,true,,281,224,912,912,http://localhost:3001/character,19000,0,0
1745251186541,9,Delete,200,OK,Thread Group 1-4800,text,true,,293,183,912,912,http://localhost:3001/character/344,9,0,0
