timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745250279599,347,Create,201,Created,Thread Group 1-139,text,true,,280,224,1050,1050,http://localhost:3001/character,347,0,0
1745250279253,693,Get characters,200,OK,Thread Group 1-818,text,true,,1174,158,1050,1050,http://localhost:3001/characters,693,0,1
1745250279599,347,Create,201,Created,Thread Group 1-98,text,true,,280,224,1050,1050,http://localhost:3001/character,347,0,0
1745250279254,692,Get characters,200,OK,Thread Group 1-822,text,true,,1174,158,1050,1050,http://localhost:3001/characters,692,0,0
1745250279599,347,get by ID,200,OK,Thread Group 1-1208,text,true,,275,160,1050,1050,http://localhost:3001/character/20,347,0,0
1745250279599,347,Create,201,Created,Thread Group 1-1266,text,true,,280,224,1050,1050,http://localhost:3001/character,347,0,0
1745250279599,347,Create,201,Created,Thread Group 1-3,text,true,,280,224,1050,1050,http://localhost:3001/character,347,0,0
1745250279599,347,Create,201,Created,Thread Group 1-1288,text,true,,280,224,1050,1050,http://localhost:3001/character,347,0,0
1745250279283,663,Get characters,200,OK,Thread Group 1-1067,text,true,,2077,158,1050,1050,http://localhost:3001/characters,663,0,1
1745250279599,347,Create,201,Created,Thread Group 1-128,text,true,,280,224,1050,1050,http://localhost:3001/character,347,0,0
1745250279284,663,Get characters,200,OK,Thread Group 1-90,text,true,,2077,158,1050,1050,http://localhost:3001/characters,663,0,1
1745250279286,661,Get characters,200,OK,Thread Group 1-1085,text,true,,2077,158,1050,1050,http://localhost:3001/characters,661,0,0
1745250279440,507,Create,201,Created,Thread Group 1-4,text,true,,280,224,1050,1050,http://localhost:3001/character,507,0,0
1745250279456,491,Get characters,200,OK,Thread Group 1-1127,text,true,,1749,158,1050,1050,http://localhost:3001/characters,491,0,0
1745250279440,507,Create,201,Created,Thread Group 1-18,text,true,,280,224,1050,1050,http://localhost:3001/character,507,0,0
1745250279599,348,Create,201,Created,Thread Group 1-199,text,true,,280,224,1050,1050,http://localhost:3001/character,348,0,0
1745250279165,782,Get characters,200,OK,Thread Group 1-295,text,true,,928,158,1050,1050,http://localhost:3001/characters,782,0,0
1745250279164,783,Get characters,200,OK,Thread Group 1-11,text,true,,928,158,1050,1050,http://localhost:3001/characters,783,0,0
1745250279147,800,Get characters,200,OK,Thread Group 1-356,text,true,,928,158,1050,1050,http://localhost:3001/characters,800,0,0
1745250279171,776,Get characters,200,OK,Thread Group 1-477,text,true,,928,158,1050,1050,http://localhost:3001/characters,776,0,0
1745250279158,789,Get characters,200,OK,Thread Group 1-414,text,true,,928,158,1050,1050,http://localhost:3001/characters,789,0,0
1745250279141,806,Get characters,200,OK,Thread Group 1-296,text,true,,928,158,1050,1050,http://localhost:3001/characters,806,0,0
1745250279133,814,Get characters,200,OK,Thread Group 1-210,text,true,,928,158,1050,1050,http://localhost:3001/characters,814,0,0
1745250279166,781,Get characters,200,OK,Thread Group 1-476,text,true,,928,158,1050,1050,http://localhost:3001/characters,781,0,0
1745250279149,798,Get characters,200,OK,Thread Group 1-368,text,true,,928,158,1050,1050,http://localhost:3001/characters,798,0,0
1745250279136,811,Get characters,200,OK,Thread Group 1-248,text,true,,928,158,1050,1050,http://localhost:3001/characters,811,0,0
1745250279143,804,Get characters,200,OK,Thread Group 1-319,text,true,,928,158,1050,1050,http://localhost:3001/characters,804,0,1
1745250279249,698,Get characters,200,OK,Thread Group 1-73,text,true,,928,158,1050,1050,http://localhost:3001/characters,698,0,0
1745250279258,689,Get characters,200,OK,Thread Group 1-863,text,true,,1174,158,1050,1050,http://localhost:3001/characters,689,0,1
1745250279301,646,Get characters,200,OK,Thread Group 1-96,text,true,,1174,158,1050,1050,http://localhost:3001/characters,646,0,1
1745250279253,694,Get characters,200,OK,Thread Group 1-813,text,true,,928,158,1050,1050,http://localhost:3001/characters,694,0,0
1745250279259,688,Get characters,200,OK,Thread Group 1-868,text,true,,1174,158,1050,1050,http://localhost:3001/characters,688,0,0
1745250279248,699,Get characters,200,OK,Thread Group 1-82,text,true,,928,158,1050,1050,http://localhost:3001/characters,699,0,1
1745250279457,490,Get characters,200,OK,Thread Group 1-1121,text,true,,1749,158,1050,1050,http://localhost:3001/characters,490,0,0
1745250279252,695,Get characters,200,OK,Thread Group 1-87,text,true,,928,158,1050,1050,http://localhost:3001/characters,695,0,2
1745250279256,691,Get characters,200,OK,Thread Group 1-844,text,true,,1174,158,1050,1050,http://localhost:3001/characters,691,0,1
1745250279258,690,Get characters,200,OK,Thread Group 1-854,text,true,,1174,158,1050,1050,http://localhost:3001/characters,690,0,1
1745250279257,691,Get characters,200,OK,Thread Group 1-88,text,true,,1174,158,1050,1050,http://localhost:3001/characters,691,0,1
1745250279257,691,Get characters,200,OK,Thread Group 1-852,text,true,,1174,158,1050,1050,http://localhost:3001/characters,691,0,1
1745250279284,664,Get characters,200,OK,Thread Group 1-1075,text,true,,1174,158,1050,1050,http://localhost:3001/characters,664,0,0
1745250279256,692,Get characters,200,OK,Thread Group 1-835,text,true,,1174,158,1050,1050,http://localhost:3001/characters,692,0,1
1745250279283,665,Get characters,200,OK,Thread Group 1-1066,text,true,,1174,158,1050,1050,http://localhost:3001/characters,665,0,0
1745250279599,349,Create,201,Created,Thread Group 1-439,text,true,,280,224,1050,1050,http://localhost:3001/character,349,0,0
1745250279443,505,Get characters,200,OK,Thread Group 1-1144,text,true,,1708,158,1050,1050,http://localhost:3001/characters,505,0,0
1745250279441,507,Get characters,200,OK,Thread Group 1-1164,text,true,,1708,158,1050,1050,http://localhost:3001/characters,507,0,1
1745250279445,503,Get characters,200,OK,Thread Group 1-1153,text,true,,1708,158,1050,1050,http://localhost:3001/characters,503,0,0
1745250279444,504,Get characters,200,OK,Thread Group 1-1134,text,true,,1749,158,1050,1050,http://localhost:3001/characters,504,0,0
1745250279599,349,Create,201,Created,Thread Group 1-80,text,true,,280,224,1050,1050,http://localhost:3001/character,349,0,0
1745250279441,507,Get characters,200,OK,Thread Group 1-1160,text,true,,1749,158,1050,1050,http://localhost:3001/characters,507,0,1
1745250279444,504,Get characters,200,OK,Thread Group 1-1157,text,true,,1708,158,1050,1050,http://localhost:3001/characters,504,0,0
1745250279459,489,Get characters,200,OK,Thread Group 1-1112,text,true,,1749,158,1050,1050,http://localhost:3001/characters,489,0,0
1745250279456,492,Get characters,200,OK,Thread Group 1-1129,text,true,,1749,158,1050,1050,http://localhost:3001/characters,492,0,0
1745250279460,488,Get characters,200,OK,Thread Group 1-1110,text,true,,1749,158,1050,1050,http://localhost:3001/characters,488,0,0
1745250279457,491,Get characters,200,OK,Thread Group 1-1120,text,true,,1749,158,1050,1050,http://localhost:3001/characters,491,0,0
1745250279446,502,Get characters,200,OK,Thread Group 1-1149,text,true,,1749,158,1050,1050,http://localhost:3001/characters,502,0,1
1745250279451,497,Get characters,200,OK,Thread Group 1-1147,text,true,,1749,158,1050,1050,http://localhost:3001/characters,497,0,0
1745250279450,498,Get characters,200,OK,Thread Group 1-1137,text,true,,1749,158,1050,1050,http://localhost:3001/characters,498,0,0
1745250279444,505,Get characters,200,OK,Thread Group 1-1155,text,true,,1749,158,1050,1050,http://localhost:3001/characters,505,0,1
1745250279452,497,Get characters,200,OK,Thread Group 1-1135,text,true,,1749,158,1050,1050,http://localhost:3001/characters,497,0,0
1745250279460,489,Get characters,200,OK,Thread Group 1-1108,text,true,,1749,158,1050,1050,http://localhost:3001/characters,489,0,0
1745250279459,490,Get characters,200,OK,Thread Group 1-1111,text,true,,1749,158,1050,1050,http://localhost:3001/characters,490,0,1
1745250279458,491,Get characters,200,OK,Thread Group 1-1114,text,true,,1749,158,1050,1050,http://localhost:3001/characters,491,0,0
1745250279457,492,Get characters,200,OK,Thread Group 1-1123,text,true,,1749,158,1050,1050,http://localhost:3001/characters,492,0,0
1745250279454,495,Get characters,200,OK,Thread Group 1-1131,text,true,,1749,158,1050,1050,http://localhost:3001/characters,495,0,1
1745250279454,495,Get characters,200,OK,Thread Group 1-1140,text,true,,1749,158,1050,1050,http://localhost:3001/characters,495,0,0
1745250279452,497,Get characters,200,OK,Thread Group 1-1143,text,true,,1749,158,1050,1050,http://localhost:3001/characters,497,0,1
1745250279453,496,Get characters,200,OK,Thread Group 1-1145,text,true,,1749,158,1050,1050,http://localhost:3001/characters,496,0,0
1745250279461,488,Get characters,200,OK,Thread Group 1-1106,text,true,,1749,158,1050,1050,http://localhost:3001/characters,488,0,0
1745250279452,497,Get characters,200,OK,Thread Group 1-1146,text,true,,1749,158,1050,1050,http://localhost:3001/characters,497,0,0
1745250279460,489,Get characters,200,OK,Thread Group 1-1107,text,true,,1749,158,1050,1050,http://localhost:3001/characters,489,0,1
1745250279458,491,Get characters,200,OK,Thread Group 1-1113,text,true,,1749,158,1050,1050,http://localhost:3001/characters,491,0,1
1745250279599,350,Create,201,Created,Thread Group 1-5,text,true,,280,224,1050,1050,http://localhost:3001/character,350,0,0
1745250279733,216,get by ID,200,OK,Thread Group 1-1326,text,true,,275,160,1050,1050,http://localhost:3001/character/30,216,0,0
1745250279733,216,get by ID,200,OK,Thread Group 1-1322,text,true,,275,160,1050,1050,http://localhost:3001/character/27,216,0,0
1745250279733,216,get by ID,200,OK,Thread Group 1-1334,text,true,,275,160,1050,1050,http://localhost:3001/character/28,216,0,0
1745250279733,216,get by ID,200,OK,Thread Group 1-1291,text,true,,275,160,1050,1050,http://localhost:3001/character/26,216,0,0
1745250279734,215,Update,200,OK,Thread Group 1-100,text,true,,275,226,1050,1050,http://localhost:3001/character/24,215,0,0
1745250279733,216,Update,200,OK,Thread Group 1-99,text,true,,275,226,1050,1050,http://localhost:3001/character/23,216,0,0
1745250279734,215,get by ID,200,OK,Thread Group 1-93,text,true,,275,160,1050,1050,http://localhost:3001/character/32,215,0,0
1745250279733,216,get by ID,200,OK,Thread Group 1-1209,text,true,,275,160,1050,1050,http://localhost:3001/character/29,216,0,0
1745250279446,503,Get characters,200,OK,Thread Group 1-1150,text,true,,1749,158,1050,1050,http://localhost:3001/characters,503,0,1
1745250279619,424,Get characters,200,OK,Thread Group 1-1487,text,true,,4587,158,1154,1154,http://localhost:3001/characters,424,0,3
1745250279622,493,Get characters,200,OK,Thread Group 1-1422,text,true,,4587,158,1337,1337,http://localhost:3001/characters,493,0,3
1745250279624,492,Get characters,200,OK,Thread Group 1-1403,text,true,,4587,158,1337,1337,http://localhost:3001/characters,492,0,1
1745250279619,497,Get characters,200,OK,Thread Group 1-1375,text,true,,4587,158,1337,1337,http://localhost:3001/characters,497,0,6
1745250279622,494,Get characters,200,OK,Thread Group 1-1374,text,true,,4587,158,1337,1337,http://localhost:3001/characters,494,0,3
1745250279938,250,Delete,200,OK,Thread Group 1-97,text,true,,293,182,1342,1342,http://localhost:3001/character/19,250,0,0
1745250279949,240,Update,200,OK,Thread Group 1-1209,text,true,,275,226,1342,1342,http://localhost:3001/character/29,240,0,0
1745250280116,73,Create,201,Created,Thread Group 1-1422,text,true,,281,224,1342,1342,http://localhost:3001/character,73,0,0
1745250280116,73,Create,201,Created,Thread Group 1-1403,text,true,,281,224,1342,1342,http://localhost:3001/character,73,0,0
1745250279938,251,Update,200,OK,Thread Group 1-1313,text,true,,275,226,1342,1342,http://localhost:3001/character/25,251,0,0
1745250280116,74,Create,201,Created,Thread Group 1-1375,text,true,,281,224,1342,1342,http://localhost:3001/character,74,0,0
1745250279949,241,Update,200,OK,Thread Group 1-93,text,true,,275,226,1342,1342,http://localhost:3001/character/32,241,0,0
1745250279949,242,Update,200,OK,Thread Group 1-1291,text,true,,275,226,1342,1342,http://localhost:3001/character/26,242,0,0
1745250280043,148,Create,201,Created,Thread Group 1-1487,text,true,,281,224,1342,1342,http://localhost:3001/character,148,0,0
1745250279946,245,Update,200,OK,Thread Group 1-1208,text,true,,275,226,1342,1342,http://localhost:3001/character/20,245,0,0
1745250279949,242,Update,200,OK,Thread Group 1-1334,text,true,,275,226,1342,1342,http://localhost:3001/character/28,242,0,0
1745250279938,253,Update,200,OK,Thread Group 1-1337,text,true,,275,226,1342,1342,http://localhost:3001/character/34,253,0,0
1745250279949,242,Update,200,OK,Thread Group 1-1326,text,true,,275,226,1342,1342,http://localhost:3001/character/30,242,0,0
1745250279938,253,Update,200,OK,Thread Group 1-101,text,true,,275,226,1342,1342,http://localhost:3001/character/31,253,0,0
1745250279946,245,get by ID,200,OK,Thread Group 1-1288,text,true,,275,160,1342,1342,http://localhost:3001/character/35,245,0,0
1745250279949,242,Update,200,OK,Thread Group 1-1322,text,true,,275,226,1342,1342,http://localhost:3001/character/27,242,0,0
1745250279735,456,Create,201,Created,Thread Group 1-344,text,true,,280,224,1342,1342,http://localhost:3001/character,456,0,0
1745250279949,243,Delete,200,OK,Thread Group 1-100,text,true,,293,182,1342,1342,http://localhost:3001/character/24,243,0,0
1745250279735,457,Create,201,Created,Thread Group 1-490,text,true,,280,224,1342,1342,http://localhost:3001/character,457,0,0
1745250279735,457,Create,201,Created,Thread Group 1-182,text,true,,280,224,1342,1342,http://localhost:3001/character,457,0,0
1745250279735,457,Create,201,Created,Thread Group 1-77,text,true,,280,224,1342,1342,http://localhost:3001/character,457,0,0
1745250279734,458,Create,201,Created,Thread Group 1-268,text,true,,280,224,1342,1342,http://localhost:3001/character,458,0,0
1745250279938,254,Update,200,OK,Thread Group 1-1263,text,true,,275,226,1342,1342,http://localhost:3001/character/33,254,0,0
1745250279734,458,Create,201,Created,Thread Group 1-183,text,true,,280,224,1342,1342,http://localhost:3001/character,458,0,0
1745250279734,458,Create,201,Created,Thread Group 1-151,text,true,,280,224,1342,1342,http://localhost:3001/character,458,0,0
1745250279734,462,Create,201,Created,Thread Group 1-84,text,true,,280,224,1342,1342,http://localhost:3001/character,462,0,0
1745250279737,460,Create,201,Created,Thread Group 1-665,text,true,,280,224,1342,1342,http://localhost:3001/character,460,0,0
1745250279737,460,Create,201,Created,Thread Group 1-702,text,true,,280,224,1342,1342,http://localhost:3001/character,460,0,0
1745250279949,248,Delete,200,OK,Thread Group 1-99,text,true,,293,182,1342,1342,http://localhost:3001/character/23,248,0,0
1745250279737,460,Create,201,Created,Thread Group 1-636,text,true,,280,224,1342,1342,http://localhost:3001/character,460,0,0
1745250279737,460,Create,201,Created,Thread Group 1-496,text,true,,280,224,1342,1342,http://localhost:3001/character,460,0,0
1745250279737,460,Create,201,Created,Thread Group 1-669,text,true,,280,224,1342,1342,http://localhost:3001/character,460,0,0
1745250279737,460,Create,201,Created,Thread Group 1-499,text,true,,280,224,1342,1342,http://localhost:3001/character,460,0,0
1745250279737,461,Create,201,Created,Thread Group 1-497,text,true,,280,224,1342,1342,http://localhost:3001/character,461,0,0
1745250279737,461,Create,201,Created,Thread Group 1-13,text,true,,280,224,1342,1342,http://localhost:3001/character,461,0,0
1745250279738,460,Create,201,Created,Thread Group 1-22,text,true,,280,224,1342,1342,http://localhost:3001/character,460,0,0
