timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745252060151,1326,Get characters,200,OK,Thread Group 1-216,text,false,"The operation lasted too long: It took 1,326 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1326,0,0
1745252060082,1398,Get characters,200,OK,Thread Group 1-199,text,false,"The operation lasted too long: It took 1,398 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1385,0,1
1745252060078,1403,Get characters,200,OK,Thread Group 1-197,text,false,"The operation lasted too long: It took 1,403 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1403,0,1
1745252060125,1357,Get characters,200,OK,Thread Group 1-209,text,false,"The operation lasted too long: It took 1,357 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1356,0,1
1745252060084,1389,Get characters,200,OK,Thread Group 1-200,text,false,"The operation lasted too long: It took 1,389 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1389,0,6
1745252060151,1344,Get characters,200,OK,Thread Group 1-215,text,false,"The operation lasted too long: It took 1,344 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1344,0,3
1745252060153,1344,Get characters,200,OK,Thread Group 1-129,text,false,"The operation lasted too long: It took 1,344 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1342,0,4
1745252060142,1356,Get characters,200,OK,Thread Group 1-213,text,false,"The operation lasted too long: It took 1,356 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1356,0,2
1745252060127,1372,Get characters,200,OK,Thread Group 1-202,text,false,"The operation lasted too long: It took 1,372 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1372,0,13
1745252060158,1351,Get characters,200,OK,Thread Group 1-218,text,false,"The operation lasted too long: It took 1,351 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1351,0,0
1745252060141,1370,Get characters,200,OK,Thread Group 1-205,text,false,"The operation lasted too long: It took 1,370 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1370,0,1
1745252060142,1371,Get characters,200,OK,Thread Group 1-207,text,false,"The operation lasted too long: It took 1,371 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1371,0,0
1745252060159,1355,Get characters,200,OK,Thread Group 1-227,text,false,"The operation lasted too long: It took 1,355 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1355,0,2
1745252060159,1359,Get characters,200,OK,Thread Group 1-229,text,false,"The operation lasted too long: It took 1,359 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1359,0,1
1745252060160,1361,Get characters,200,OK,Thread Group 1-230,text,false,"The operation lasted too long: It took 1,361 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1361,0,2
1745252060163,1362,Get characters,200,OK,Thread Group 1-221,text,false,"The operation lasted too long: It took 1,362 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1043,1043,http://localhost:3001/characters,1361,0,2
1745252059796,1735,Get characters,200,OK,Thread Group 1-1,text,false,"The operation lasted too long: It took 1,735 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1044,1044,http://localhost:3001/characters,1735,0,120
1745252060124,1420,Get characters,200,OK,Thread Group 1-204,text,false,"The operation lasted too long: It took 1,420 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1046,1046,http://localhost:3001/characters,1420,0,1
1745252059796,1747,Get characters,200,OK,Thread Group 1-44,text,false,"The operation lasted too long: It took 1,747 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1046,1046,http://localhost:3001/characters,1747,0,120
1745252060149,1397,Get characters,200,OK,Thread Group 1-214,text,false,"The operation lasted too long: It took 1,397 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1048,1048,http://localhost:3001/characters,1397,0,2
1745252060156,1391,Get characters,200,OK,Thread Group 1-217,text,false,"The operation lasted too long: It took 1,391 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1049,1049,http://localhost:3001/characters,1391,0,0
1745252059800,1749,Get characters,200,OK,Thread Group 1-164,text,false,"The operation lasted too long: It took 1,749 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1050,1050,http://localhost:3001/characters,1749,0,114
1745252060159,1390,Get characters,200,OK,Thread Group 1-228,text,false,"The operation lasted too long: It took 1,390 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1050,1050,http://localhost:3001/characters,1390,0,1
1745252060142,1408,Get characters,200,OK,Thread Group 1-212,text,false,"The operation lasted too long: It took 1,408 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1051,1051,http://localhost:3001/characters,1408,0,1
1745252060168,1383,Get characters,200,OK,Thread Group 1-242,text,false,"The operation lasted too long: It took 1,383 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1051,1051,http://localhost:3001/characters,1383,0,1
1745252059795,1756,Get characters,200,OK,Thread Group 1-81,text,false,"The operation lasted too long: It took 1,756 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1051,1051,http://localhost:3001/characters,1756,0,123
1745252059918,1633,Get characters,200,OK,Thread Group 1-93,text,false,"The operation lasted too long: It took 1,633 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1052,1052,http://localhost:3001/characters,1633,0,0
1745252059794,1773,Get characters,200,OK,Thread Group 1-73,text,false,"The operation lasted too long: It took 1,773 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1080,1080,http://localhost:3001/characters,1773,0,126
1745252059971,1599,Get characters,200,OK,Thread Group 1-188,text,false,"The operation lasted too long: It took 1,599 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1083,1083,http://localhost:3001/characters,1599,0,1
1745252059797,1773,Get characters,200,OK,Thread Group 1-76,text,false,"The operation lasted too long: It took 1,773 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1084,1084,http://localhost:3001/characters,1773,0,119
1745252059930,1642,Get characters,200,OK,Thread Group 1-154,text,false,"The operation lasted too long: It took 1,642 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1084,1084,http://localhost:3001/characters,1642,0,1
1745252059793,1779,Get characters,200,OK,Thread Group 1-83,text,false,"The operation lasted too long: It took 1,779 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1086,1086,http://localhost:3001/characters,1779,0,128
1745252059792,1782,Get characters,200,OK,Thread Group 1-15,text,false,"The operation lasted too long: It took 1,782 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1090,1090,http://localhost:3001/characters,1782,0,129
1745252059792,1784,Get characters,200,OK,Thread Group 1-70,text,false,"The operation lasted too long: It took 1,784 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1092,1092,http://localhost:3001/characters,1784,0,130
1745252059791,1785,Get characters,200,OK,Thread Group 1-78,text,false,"The operation lasted too long: It took 1,785 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1092,1092,http://localhost:3001/characters,1785,0,131
1745252059792,1785,Get characters,200,OK,Thread Group 1-41,text,false,"The operation lasted too long: It took 1,785 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1093,1093,http://localhost:3001/characters,1785,0,130
1745252059792,1787,Get characters,200,OK,Thread Group 1-149,text,false,"The operation lasted too long: It took 1,787 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1094,1094,http://localhost:3001/characters,1787,0,132
1745252059790,1789,Get characters,200,OK,Thread Group 1-103,text,false,"The operation lasted too long: It took 1,789 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1097,1097,http://localhost:3001/characters,1789,0,133
1745252059790,1790,Get characters,200,OK,Thread Group 1-108,text,false,"The operation lasted too long: It took 1,790 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1098,1098,http://localhost:3001/characters,1790,0,134
1745252059791,1789,Get characters,200,OK,Thread Group 1-72,text,false,"The operation lasted too long: It took 1,789 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1098,1098,http://localhost:3001/characters,1789,0,132
1745252059789,1847,Get characters,200,OK,Thread Group 1-71,text,false,"The operation lasted too long: It took 1,847 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1213,1213,http://localhost:3001/characters,1846,0,135
1745252060248,1392,Get characters,200,OK,Thread Group 1-269,text,false,"The operation lasted too long: It took 1,392 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1216,1216,http://localhost:3001/characters,1392,0,1
1745252060208,1432,Get characters,200,OK,Thread Group 1-246,text,false,"The operation lasted too long: It took 1,432 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1216,1216,http://localhost:3001/characters,1432,0,1
1745252059791,1850,Get characters,200,OK,Thread Group 1-153,text,false,"The operation lasted too long: It took 1,850 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1216,1216,http://localhost:3001/characters,1850,0,134
1745252060225,1420,Get characters,200,OK,Thread Group 1-256,text,false,"The operation lasted too long: It took 1,420 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1218,1218,http://localhost:3001/characters,1417,0,1
1745252060242,1409,Get characters,200,OK,Thread Group 1-301,text,false,"The operation lasted too long: It took 1,409 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1222,1222,http://localhost:3001/characters,1409,0,0
1745252059790,1870,Get characters,200,OK,Thread Group 1-150,text,false,"The operation lasted too long: It took 1,870 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1224,1224,http://localhost:3001/characters,1870,0,135
1745252059790,1878,Get characters,200,OK,Thread Group 1-39,text,false,"The operation lasted too long: It took 1,878 milliseconds, but should not have lasted longer than 60 milliseconds.",24745,158,1226,1226,http://localhost:3001/characters,1878,0,135
